node,age
71866,0.352380000005724
181952,13.6608800000049
1359136,23.2781300000051
1574050,23.8344600000046
1574039,19.4202500000056
1574056,1.82915000000503
40144,38.0000000000055
182861,38.7537400000047
182020,4.45092000000477
71927,17.603130000005
1346811,28.3672200000055
34435,34.7991000000056
5426,2.92438000000584
5340,26.1238500000054
34429,41.5104000000056
2726190,38.0291600000055
68743,1.4019200000057
479059,9.68516000000545
41954,68.845460000005
41955,68.2147900000055
139127,4.28353000000425
71922,5.0326600000044
72117,64.8198000000057
93827,37.0824000000057
5352,30.0300000000052
1659588,1.90442000000621
182043,1.78618000000642
862241,77.9537600000058
139105,0.862780000004932
41250,0.353960000004918
47424,42.3011800000049
1929757,31.0528900000045
866547,7.34560000000511
104366,8.97969000000558
5320,7.17150000000584
137750,0.729300000005423
40105,62.906840000006
104242,50.7175800000059
151293,4.77690000000621
40456,16.544730000006
51006,57.5500000000056
2219231,42.3029900000065
182018,24.3895500000062
1574085,7.1134700000066
68773,3.62608000000546
68776,0.954520000005687
39965,2.97195000000647
36658,19.679990000006
71913,23.3601500000059
86085,3.38171000000784
71944,0.38440000000719
68745,0.473210000007384
104351,2.81079000000773
665596,68.876090000007
71953,68.876090000007
247722,68.5024100000073
1593263,1.54028000000744
34450,32.1351200000072
34451,11.8416400000069
80662,14.6823600000071
137744,14.2143900000065
68889,109.896480000007
227335,67.3037000000068
72121,12.7570600000063
389951,66.940000000006
217291,21.9017700000068
5368,71.6627600000056
1487595,46.6355700000049
285022,22.4546300000047
68787,38.3658600000063
37467,28.0193500000069
150781,15.0971800000061
80647,33.5151000000069
83215,42.7315700000063
178450,21.6451800000059
178451,20.5268900000056
150793,18.5853300000063
227332,51.2169600000061
5389,29.3558400000065
5379,24.3589100000054
80635,35.9071300000078
452342,113.559800000005
55339,2.10356000000593
40463,3.88003000000663
154748,1.09458000000632
205744,7.68220000000656
5354,11.5394000000069
5401,56.3738500000063
5402,34.8721900000064
154746,11.591280000006
40459,21.6109500000057
195053,0.3583300000073
166453,3.14659000000665
40420,74.3124000000062
13562,19.2386300000062
40421,24.8495800000064
1365215,51.7451400000054
195002,25.9054100000058
386452,4.12980000000516
2975570,3.32117000000562
38807,11.6218000000063
103391,3.85455000000547
139423,5.19841000000633
139433,8.00423000000592
202717,9.26579000000675
40466,27.0737200000067
2983429,27.4808800000064
2024346,16.8253800000048
81045,18.5395300000064
158311,4.00367000000551
56487,81.2220800000059
56488,81.2220800000059
5226,166.316740000006
358905,76.7842000000064
2782300,1.94015000000672
467950,0.59218000000601
5330,0.891320000006999
2028217,16.3609400000068
234811,12.713180000007
908824,52.7146900000062
908827,39.5244800000064
264095,24.6269600000069
452340,98.9298500000068
103394,21.9404400000067
38797,25.5891800000063
264106,35.1000700000068
184121,0.0182000000068001
2038740,0.209000000007109
139141,3.28007000000707
139131,146.709640000006
36064,219.923160000007
68792,109.966620000007
5254,93.3500000000067
452284,280.629000000006
452283,271.442850000006
5267,233.702030000006
72558,1.12470000000576
5269,33.0000000000055
29000,337.809150000006
2249318,111.967140000007
5258,115.043520000007
1005731,13.6492300000064
367875,0.475470000005771
203918,16.6950000000061
45214,36.8121800000063
190610,2.48310000000583
5260,11.5285300000069
106328,24.5622100000064
60201,7.44943000000603
203903,10.0992200000073
4890,527.694780000006
716545,523.448190000006
147538,413.365380000006
716546,372.847680000006
34368,50.8243200000061
147547,302.822590000006
1520881,270.781980000006
1234916,31.2257900000068
463637,16.540300000006
1234910,27.8230100000055
129505,59.1579400000064
292490,83.1556700000056
170003,53.1697000000058
1293436,60.4480100000055
83476,90.363240000006
129500,111.188270000006
129501,55.0344200000063
1032500,46.5640600000061
83473,159.571900000006
83474,21.784900000006
223395,102.712000000006
1520784,161.540000000006
129513,1.76640000000589
91804,24.0162000000055
91806,41.8309000000054
129517,54.1673000000055
1032484,32.1013000000066
291023,53.8971000000065
318734,9.6441400000067
299550,43.9336000000058
297884,32.1006500000058
388435,163.280400000006
107465,121.330940000004
1302176,121.330940000004
88740,79.2622200000042
88646,109.361730000004
1301145,21.0163100000054
1301605,13.4475400000056
1301238,17.5161600000056
1301146,13.9833200000057
1301571,8.58852000000479
1569058,9.16314000000511
1301480,15.8033100000048
1301551,42.757760000005
1301585,18.265570000005
1300030,21.9300000000057
1302178,83.6366000000044
157775,18.7819400000044
1145298,50.8000000000047
237025,33.3079500000031
235511,9.34630000000288
172624,23.9558400000024
87256,23.0885800000024
124739,6.22210000000359
326044,2.71042000000307
404711,11.6621600000035
150889,12.0935300000028
124741,18.2609800000027
78076,14.6888000000026
83467,5.77966000000288
115237,18.4361400000025
112442,11.6961400000037
87258,17.2036500000022
172609,3.89248000000225
88743,14.0847200000026
124743,11.6726600000029
180480,21.5627500000028
111638,4.79542000000311
371829,6.43534000000272
87254,30.6599500000029
180469,23.155880000003
78069,14.9372000000039
172634,17.3943400000035
1709409,2.54481000000305
172614,25.5536500000035
998186,20.6676300000036
172638,13.8175000000037
172616,11.0704300000034
84121,18.6491000000033
1298364,24.2779600000031
286307,27.2581900000041
359351,7.69440000000304
172632,6.54640000000381
857380,0.895840000003773
172628,14.379520000004
237034,26.6714200000042
998223,22.7189400000034
299002,28.3152400000035
1602074,11.5870100000038
86620,24.8920800000042
237028,39.0000000000036
235867,4.71873000000414
262907,20.7094500000057
93124,17.0159100000055
312194,66.5734400000056
5199,40.0702800000054
111704,4.99638000000596
50937,32.4410200000057
50938,7.96091000000524
209122,15.8263900000056
1658402,45.6216600000052
88644,20.2578800000056
388450,119.218800000004
129109,57.6863100000037
137528,22.3463000000029
1837315,8.18113000000358
48858,76.6531000000041
48860,61.9725300000046
48861,28.7161100000048
1344061,17.6363000000047
696937,54.3050900000044
168920,29.9015100000042
191113,30.9592500000044
696940,5.64129000000412
586082,17.4281800000044
586084,13.5270800000044
191108,11.2638200000047
191101,11.517880000004
508738,9.75510000000395
191096,92.056940000004
191097,45.8045000000038
1302181,121.718300000005
351076,17.5819400000055
1889277,16.5211900000058
57091,8.44196000000557
1889276,9.78706000000602
205635,32.0125600000056
176950,7.01934000000529
116787,22.0508700000046
116799,3.61396000000423
50935,24.233420000005
114962,35.7733500000049
196564,67.3218700000052
93115,65.3670800000054
273089,48.0000000000055
56479,31.0986200000061
111720,25.6967700000059
40599,1.75679000000673
196570,36.384050000006
1500427,136.407740000006
88640,78.0045400000063
1454053,65.8258800000058
271819,15.9765100000059
452227,169.045570000006
87265,47.1387200000063
87270,47.1387200000063
87266,6.21603000000596
71602,13.2154000000064
378736,12.7383400000053
56757,112.035760000006
1394531,59.3577600000062
463630,46.5389100000066
185311,55.259160000006
1940174,20.9496000000063
1053423,26.9307000000063
619717,47.4212900000066
1333531,22.7592800000057
88635,118.458830000007
88746,89.9811900000059
88747,50.2024000000056
247143,63.212430000006
147545,273.616770000006
451871,179.785760000006
2720871,0.157710000006773
2720872,35.283600000007
5097,4.55659000000651
2752542,18.870190000006
33183,133.684400000006
34384,34.2023000000063
5550,4.14119000000665
5500,3.86870000000636
5040,56.400000000006
229219,11.0691200000056
1955773,17.5400600000057
38946,13.5059800000054
451870,202.654370000006
146307,151.775000000006
43220,24.950980000006
146292,129.578730000006
364708,19.2259000000058
148099,156.190000000006
715989,320.407920000006
147548,306.403410000006
47164,146.300000000006
221900,28.030000000007
33155,15.7100000000073
210567,12.5876000000071
38037,1.63736000000699
2755564,77.1320000000069
132172,0.0534500000067055
34371,79.0000000000073
62701,14.0000000000073
5121,47.5200000000077
57459,7.27595761418343e-12
57461,37.0000000000073
5181,64.3924900000075
38442,13.0185100000072
301361,1.57473000000664
54677,2.62427000000571
110844,42.4660000000067
38452,6.57000000000698
453209,5.97493000000668
78156,23.0426200000065
46452,0.613300000006348
147550,320.407920000006
40615,13.3800000000074
241409,16.2897300000059
231006,17.5676900000062
284134,17.3627600000054
1667166,120.692520000006
74721,2.88000000000557
110618,155.120600000006
57138,15.1199100000058
2779504,10.0501200000062
1079112,6.93404000000646
5133,14.2071800000058
5506,70.5651500000067
569360,6.45445000000564
450425,2.04807000000528
171631,1.90000000000691
2109596,5.50987000000623
1329916,22.1738900000064
5581,35.9300000000057
5129,131.846250000006
150372,17.146220000006
5543,59.3407500000058
42367,15.3708300000062
98402,56.440000000006
1052105,75.5631300000068
42305,36.845030000005
40610,10.187730000006
5110,24.9755900000064
5112,7.07363000000532
5529,47.3240600000054
5139,129.636000000006
5149,9.00217000000612
5148,37.3668100000059
5140,10.1417800000063
79808,29.4375100000061
5152,70.4860400000061
45340,30.5335800000057
308908,17.7439000000059
5153,8.47564000000511
639021,146.515670000006
1491576,3.96339000000626
40655,57.860000000006
494041,11.5729700000074
187254,1.8590500000073
187225,8.16829000000689
148333,14.9707200000066
148317,7.0815000000066
1940564,4.31938000000628
172190,31.8722200000066
218105,24.3166800000072
305399,1.67266000000745
400543,8.80925000000752
2041450,43.8896200000072
187258,23.4420700000073
933259,2.67018000000644
1544365,36.3636800000058
5117,81.0792500000061
83174,18.4300800000065
105487,5.20000000000618
93809,51.1778400000057
37989,161.012990000006
37991,56.2795400000059
2033035,60.7511100000056
42360,3.4641400000055
37840,19.4985200000056
1028384,109.907540000007
5455,46.0617100000063
2707338,1.08632000000671
2707354,3.72869000000628
2707349,7.08980000000702
2707348,6.37593000000652
2707350,3.48575000000619
2707335,5.28663000000597
1033978,109.652000000006
1401161,40.7000000000062
1036719,16.129510000007
292631,81.9300000000067
5592,169.905250000006
42310,169.905250000006
1215354,3.3347000000058
1028423,43.1541500000058
1580853,7.79260000000613
1580844,1.00769000000582
60496,15.3640500000065
5593,117.404940000006
41687,8.77719000000616
715962,338.532570000006
39677,190.589140000006
40111,159.186070000006
147541,319.498630000006
573238,5.45696821063757e-12
425105,5.45696821063757e-12
548924,5.45696821063757e-12
548652,5.45696821063757e-12
66737,5.45696821063757e-12
463684,5.45696821063757e-12
548659,4.54747350886464e-12
407951,5.45696821063757e-12
1450293,5.45696821063757e-12
462253,5.45696821063757e-12
371108,5.45696821063757e-12
1248177,38.0000000000055
682876,5.45696821063757e-12
28556,25.4258400000044
5502,1.88995000000432
33194,1.00786000000426
5598,2.82857000000422
2499237,0.30409000000418
5027,3.90979000000425
220671,5.21117000000413
221670,4.54747350886464e-12
683158,25.4218000000046
104397,3.34785000000466
290882,36.730000000005
100025,71.4270500000048
603431,33.6650100000052
603422,1.36873000000469
62134,132.308420000006
451867,130.889470000006
668547,75.235510000005
766053,11.1761500000057
93133,89.3232300000054
1047167,12.7180500000059
112497,20.7290200000061
242508,8.2196000000049
395590,25.1548300000049
29002,9.31631000000561
131324,10.6478100000049
40995,37.7796300000055
5014,121.986300000005
5579,24.0781200000047
45096,9.36000000000513
2810619,162.330420000005
1111111,117.205080000005
5023,54.8400000000056
5024,25.7715200000057
1111112,53.7406100000053
112100,163.940000000006
112101,60.2700000000059
164592,125.960000000006
188195,88.5865500000064
291611,172.381820000006
157478,128.793470000006
157480,58.0730600000061
452226,110.059760000006
47021,195.728630000006
47022,131.174850000006
314126,148.000000000006
5185,385.107540000006
5192,105.262880000006
5193,96.1651900000061
36048,141.160610000006
110846,94.1245400000053
137249,76.5000000000045
137251,48.5000000000045
44639,56.0147900000056
40593,61.5300000000061
2508940,71.7291200000063
4892,489.487200000006
29827,115.580000000006
83173,103.254260000006
604195,72.6875900000059
1540145,357.230700000006
34363,137.480900000006
1540147,142.640480000006
2926619,182.590580000006
4943,61.6189700000059
27308,93.9561900000062
83172,14.0907100000059
75735,44.1727300000066
45793,93.8839000000062
27314,23.3647400000073
1095182,88.3828800000065
5620,93.5443600000062
43971,162.480060000006
460517,22.9571600000063
36908,59.3799700000063
29834,26.0598400000063
324738,8.74828000000616
13366,44.3945300000059
36917,71.7496600000068
2926620,136.404820000007
1196393,14.3102300000073
460521,71.4262400000071
2916678,207.740160000007
766728,42.2034800000074
766765,114.637970000007
77850,43.0212700000066
1539666,57.1809800000065
1539665,35.5416100000066
1535325,51.9022600000062
412764,52.4093100000064
766733,54.1386500000062
766759,66.006850000007
4958,66.3558100000073
27319,68.9236300000066
36910,45.8068400000066
27320,61.8967000000066
1697385,0.663420000007136
549703,109.297480000007
27310,91.6168700000071
33170,61.2391200000056
4910,51.1703800000059
300275,92.6468200000063
4930,16.7689700000064
374468,74.5765400000064
2862416,10.0484900000074
278028,53.0200000000068
4948,58.5474800000065
1196389,36.3024200000073
4953,35.3857200000075
29832,98.1130000000067
56407,6.81440000000657
4951,23.7841000000062
2952368,241.963470000006
45786,11.8320200000062
451866,521.969190000006
4753,110.106890000006
5008,120.918470000006
5010,120.918470000006
4895,207.236900000006
451507,399.425500000006
4827,363.839330000006
4857,338.264610000007
34482,43.0375600000061
2878373,171.254580000007
4858,146.281310000007
4859,38.088360000007
451828,413.317500000006
4761,697.750000000006
29007,71.3400000000056
451459,592.251500000006
127916,581.030940000006
198625,581.030940000006
33208,758.114080000007
6040,724.998290000007
6042,650.000000000007
1779146,587.062500000007
1779164,514.000000000007
178513,6.3664629124105e-12
1779161,251.225000000007
6050,176.500000000007
75882,2.45000000000709
83850,0.85000000000673
119428,121.000000000006
275431,6.3664629124105e-12
119429,6.3664629124105e-12
60882,448.775770000007
60883,448.775770000007
1521034,415.384320000007
472136,350.890000000007
98041,131.029700000006
999811,77.6226000000061
367899,199.001600000006
60884,389.600200000007
472140,331.213400000007
